date,open,high,low,close,adj_close,volume
1/12/23,123.55999755859375,124.12999725341797,117,122.55999755859375,1.694009E8,
1/13/23,122.4000015258789,122.62999725341797,115.5999984741211,116.55000305175781,1.807141E8,
1/17/23,131.49000549316406,131.6999969482422,125.0199966430664,125.69999694824219,1.86477E8,
1/18/23,128.77999877929688,136.67999267578125,127.01000213623047,136.55999755859375,1.956803E8,
1/19/23,127.16999816894531,129.99000549316406,124.30999755859375,127.26000213623047,1.702919E8,
1/20/23,133.4199981689453,133.50999450683594,127.3499984741211,128.67999267578125,1.388581E8,
1/23/23,143.75,145.3800048828125,134.27000427246094,135.8699951171875,2.031192E8,
1/24/23,143.88999938964844,146.5,141.10000610351562,143,1.586991E8,
1/25/23,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,1.927343E8,
1/26/23,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,2.348151E8,
1/27/23,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,3.065906E8,
1/30/23,166.66000366210938,179.77000427246094,166.5,178.0500030517578,2.308788E8,
1/31/23,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,1.968135E8,
2/1/23,181.41000366210938,183.80999755859375,169.92999267578125,173.88999938964844,2.138063E8,
2/2/23,188.27000427246094,196.75,182.61000061035156,187.3300018310547,2.174483E8,
2/3/23,189.97999572753906,199,183.69000244140625,183.9499969482422,2.32662E8,
2/6/23,194.75999450683594,198.1699981689453,189.9199981689453,193.00999450683594,1.861881E8,
2/7/23,196.80999755859375,197.5,189.5500030517578,196.42999267578125,1.860103E8,
2/8/23,201.2899932861328,203,194.30999755859375,196.10000610351562,1.806736E8,
2/9/23,207.32000732421875,214,204.77000427246094,207.77999877929688,2.154314E8,
2/10/23,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753906,2.047541E8,
2/13/23,194.63999938964844,196.3000030517578,187.61000061035156,194.4199981689453,1.724755E8,
2/14/23,209.25,209.82000732421875,189.44000244140625,191.94000244140625,2.164557E8,
2/15/23,214.24000549316406,214.66000366210938,206.11000061035156,211.75999450683594,1.810064E8,
2/16/23,202.0399932861328,217.64999389648438,201.83999633789062,210.77999877929688,2.295865E8,
2/17/23,208.30999755859375,208.44000244140625,197.5,199.99000549316406,2.137385E8,
2/21/23,197.3699951171875,209.7100067138672,197.22000122070312,204.99000549316406,1.800186E8,
2/22/23,200.86000061035156,201.99000549316406,191.77999877929688,197.92999267578125,1.918285E8,
2/23/23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,1.4636E8,
2/24/23,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,1.422281E8,
2/27/23,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,1.610283E8,
2/28/23,205.7100067138672,211.22999572753906,203.75,210.58999633789062,1.531449E8,
3/1/23,202.77000427246094,207.1999969482422,198.52000427246094,206.2100067138672,1.568528E8,
3/2/23,190.89999389648438,193.75,186.00999450683594,186.74000549316406,1.815007E8,
3/3/23,197.7899932861328,200.47999572753906,192.8800048828125,194.8000030517578,1.541933E8,
3/6/23,193.80999755859375,198.60000610351562,192.3000030517578,198.5399932861328,1.281001E8,
3/7/23,187.7100067138672,194.1999969482422,186.10000610351562,191.3800048828125,1.481258E8,
3/8/23,182,186.5,180,185.0399932861328,1.518978E8,
3/9/23,172.9199981689453,185.17999267578125,172.50999450683594,180.25,1.700238E8,
3/10/23,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,1.914889E8,
3/13/23,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,1.677903E8,
3/14/23,183.25999450683594,183.8000030517578,177.13999938964844,177.30999755859375,1.437179E8,
3/15/23,180.4499969482422,182.33999633789062,176.02999877929688,180.8000030517578,1.459956E8,
3/16/23,184.1300048828125,185.80999755859375,178.83999633789062,180.3699951171875,1.211368E8,
3/17/23,180.1300048828125,186.22000122070312,177.3300018310547,184.52000427246094,1.331971E8,
3/20/23,183.25,186.44000244140625,176.35000610351562,178.0800018310547,1.296844E8,
3/21/23,197.5800018310547,198,188.0399932861328,188.27999877929688,1.533914E8,
3/22/23,191.14999389648438,200.66000366210938,190.9499969482422,199.3000030517578,1.503764E8,
3/23/23,192.22000122070312,199.30999755859375,188.64999389648438,195.25999450683594,1.441939E8,
3/24/23,190.41000366210938,192.36000061035156,187.14999389648438,191.64999389648438,1.163124E8,
3/27/23,191.80999755859375,197.38999938964844,189.94000244140625,194.4199981689453,1.208516E8,
3/28/23,189.19000244140625,192.35000610351562,185.42999267578125,192,9.86546E7,
3/29/23,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,1.2366E8,
3/30/23,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,1.102522E8,
3/31/23,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,1.702221E8,
4/3/23,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,1.695459E8,
4/4/23,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,1.264638E8,
4/5/23,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,1.338825E8,
4/6/23,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,1.238579E8,
4/10/23,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,1.421546E8,
4/11/23,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,1.157709E8,
4/12/23,180.5399932861328,191.5800018310547,180.30999755859375,190.74000549316406,1.502563E8,
4/13/23,185.89999389648438,186.5,180.94000244140625,182.9600067138672,1.12933E8,
4/14/23,185,186.27999877929688,182.00999450683594,183.9499969482422,9.64387E7,
4/17/23,187.0399932861328,189.69000244140625,182.69000244140625,186.32000732421875,1.166622E8,
4/18/23,184.30999755859375,187.69000244140625,183.5800018310547,187.14999389648438,9.2067E7,
4/19/23,180.58999633789062,183.5,177.64999389648438,179.10000610351562,1.257327E8,
4/20/23,162.99000549316406,169.6999969482422,160.55999755859375,166.1699981689453,2.109708E8,
4/21/23,165.0800018310547,166,161.32000732421875,164.8000030517578,1.23539E8,
4/24/23,162.5500030517578,165.64999389648438,158.61000061035156,164.64999389648438,1.400066E8,
4/25/23,160.6699981689453,163.47000122070312,158.75,159.82000732421875,1.219993E8,
4/26/23,153.75,160.6699981689453,153.13999938964844,160.2899932861328,1.533641E8,
4/27/23,160.19000244140625,160.47999572753906,152.3699951171875,152.63999938964844,1.270152E8,
4/28/23,164.30999755859375,165,157.32000732421875,160.89999389648438,1.225158E8,
5/1/23,161.8300018310547,163.27999877929688,158.8300018310547,163.1699981689453,1.09015E8,
5/2/23,160.30999755859375,165.49000549316406,158.92999267578125,161.8800048828125,1.282597E8,
5/3/23,160.61000061035156,165,159.91000366210938,160.00999450683594,1.19728E8,
5/4/23,161.1999969482422,162.9499969482422,159.64999389648438,162.7100067138672,9.51085E7,
5/5/23,170.05999755859375,170.7899932861328,163.50999450683594,163.97000122070312,1.074409E8,
5/8/23,171.7899932861328,173.8000030517578,169.19000244140625,173.72000122070312,1.122494E8,
5/9/23,169.14999389648438,169.82000732421875,166.55999755859375,168.9499969482422,8.8965E7,
5/10/23,168.5399932861328,174.42999267578125,166.67999267578125,172.5500030517578,1.198407E8,
5/11/23,172.0800018310547,173.57000732421875,166.7899932861328,168.6999969482422,1.038899E8,
5/12/23,167.97999572753906,177.3800048828125,167.22999572753906,176.07000732421875,1.575771E8,
5/15/23,166.35000610351562,169.75999450683594,164.5500030517578,167.66000366210938,1.055925E8,
5/16/23,166.52000427246094,169.52000427246094,164.35000610351562,165.64999389648438,9.82888E7,
5/17/23,173.86000061035156,174.5,167.19000244140625,168.41000366210938,1.254736E8,
5/18/23,176.88999938964844,177.05999755859375,172.4499969482422,174.22000122070312,1.095203E8,
5/19/23,180.13999938964844,181.9499969482422,176.30999755859375,177.1699981689453,1.360242E8,
5/22/23,188.8699951171875,189.32000732421875,180.11000061035156,180.6999969482422,1.320014E8,
5/23/23,185.77000427246094,192.9600067138672,185.25999450683594,186.1999969482422,1.569521E8,
5/24/23,182.89999389648438,184.22000122070312,178.22000122070312,182.22999572753906,1.376051E8,
5/25/23,184.47000122070312,186.77999877929688,180.5800018310547,186.5399932861328,9.68707E7,
5/26/23,193.1699981689453,198.60000610351562,184.52999877929688,184.6199951171875,1.620615E8,
5/30/23,201.16000366210938,204.47999572753906,197.52999877929688,200.10000610351562,1.288187E8,
5/31/23,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,1.507117E8,
6/1/23,207.52000427246094,209.8000030517578,199.3699951171875,202.58999633789062,1.480299E8,
6/2/23,213.97000122070312,217.25,209.75,210.14999389648438,1.64129E8,
6/5/23,217.61000061035156,221.2899932861328,214.52000427246094,217.8000030517578,1.511431E8,
6/6/23,221.30999755859375,221.91000366210938,212.52999877929688,216.13999938964844,1.469116E8,
6/7/23,224.57000732421875,230.8300018310547,223.1999969482422,228,1.857108E8,
6/8/23,234.86000061035156,235.22999572753906,223.00999450683594,224.22000122070312,1.644897E8,
6/9/23,244.39999389648438,252.4199981689453,242.02000427246094,249.07000732421875,1.998823E8,
6/12/23,249.8300018310547,250.97000122070312,244.58999633789062,247.94000244140625,1.503379E8,
6/13/23,258.7099914550781,259.67999267578125,251.33999633789062,253.50999450683594,1.623843E8,
6/14/23,256.7900085449219,261.57000732421875,250.5,260.1700134277344,1.705755E8,
6/15/23,255.89999389648438,258.95001220703125,247.2899932861328,248.39999389648438,1.601712E8,
6/16/23,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,1.675637E8,
6/20/23,274.45001220703125,274.75,261.1199951171875,261.5,1.656112E8,
6/21/23,259.4599914550781,276.9899902,257.7799987792969,275.1300048828125,2.117971E8,
6/22/23,264.6099853515625,265,248.25,250.77000427246094,1.668759E8,
6/23/23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,1.765841E8,
6/26/23,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,1.799906E8,
6/27/23,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,1.649682E8,
6/28/23,256.2399902,259.8800048828125,248.88999938964844,249.6999969482422,1.597708E8,
6/29/23,257.5,260.7399902,253.61000061035156,258.0299987792969,1.312834E8,
6/30/23,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,1.122676E8,
7/3/23,279.82000732421875,284.25,275.1099853515625,276.4899902,1.196859E8,
7/5/23,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,1.315309E8,
7/6/23,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,1.203321E8,
7/7/23,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,1.13602E8,
7/10/23,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,1.194254E8,
7/11/23,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,9.19724E7,
7/12/23,271.9899902,276.5199890136719,271.4599914550781,276.3299865722656,9.56721E7,
7/13/23,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,1.126815E8,
7/14/23,281.3800048828125,285.29998779296875,276.30999755859375,277.0100098,1.197711E8,
7/17/23,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,1.315696E8,
7/18/23,293.3399963378906,295.2600098,286.0100098,290.1499938964844,1.124347E8,
7/19/23,291.2600098,299.2900085449219,289.5199890136719,296.0400085449219,1.423554E8,
7/20/23,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,1.751583E8,
7/21/23,260.0199890136719,268,255.8000030517578,268,1.610501E8,
7/24/23,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,1.365085E8,
7/25/23,265.2799987792969,272.8999938964844,265,272.3800048828125,1.127573E8,
7/26/23,264.3500061035156,268.0400085449219,261.75,263.25,9.58562E7,
7/27/23,255.7100067138672,269.1300048828125,255.3000030517578,268.30999755859375,1.036973E8,
7/28/23,266.44000244140625,267.25,258.2300109863281,259.8599853515625,1.11446E8,
7/31/23,267.42999267578125,269.0799865722656,263.7799987792969,267.4800109863281,8.45822E7,
8/1/23,261.07000732421875,266.4700012207031,260.25,266.2600098,8.3166E7,
8/2/23,254.11000061035156,259.5199890136719,250.49000549316406,255.57000732421875,1.017529E8,
8/3/23,259.32000732421875,260.4899902,252,252.0399932861328,9.75691E7,
8/4/23,253.86000061035156,264.7699890136719,253.11000061035156,260.9700012207031,9.92426E7,
8/7/23,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,1.110979E8,
8/8/23,249.6999969482422,250.9199981689453,245.00999450683594,247.4499969482422,9.66422E7,
8/9/23,242.19000244140625,251.10000610351562,241.89999389648438,250.8699951171875,1.015963E8,
8/10/23,245.33999633789062,251.8000030517578,243,245.39999389648438,1.094986E8,
8/11/23,242.64999389648438,243.7899932861328,238.02000427246094,241.77000427246094,9.88666E7,
8/14/23,239.75999450683594,240.66000366210938,233.75,235.6999969482422,9.85953E7,
8/15/23,232.9600067138672,240.5,232.61000061035156,238.72999572753906,8.81976E7,
8/16/23,225.60000610351562,233.97000122070312,225.3800048828125,228.02000427246094,1.124845E8,
8/17/23,219.22000122070312,226.74000549316406,218.8300018310547,226.05999755859375,1.207184E8,
8/18/23,215.49000549316406,217.5800018310547,212.36000061035156,214.1199951171875,1.358137E8,
8/21/23,231.27999877929688,232.1300048828125,220.5800018310547,221.5500030517578,1.357027E8,
8/22/23,233.19000244140625,240.82000732421875,229.5500030517578,240.25,1.305979E8,
8/23/23,236.86000061035156,238.97999572753906,229.2899932861328,229.33999633789062,1.010776E8,
8/24/23,230.0399932861328,238.9199981689453,228.17999267578125,238.66000366210938,9.97774E7,
8/25/23,238.58999633789062,239,230.35000610351562,231.30999755859375,1.066122E8,
8/28/23,238.82000732421875,244.3800048828125,235.35000610351562,242.5800018310547,1.076737E8,
8/29/23,257.17999267578125,257.4800109863281,237.77000427246094,238.5800018310547,1.340476E8,
8/30/23,256.8999938964844,260.5100098,250.58999633789062,254.1999969482422,1.219884E8,
8/31/23,258.0799865722656,261.17999267578125,255.0500030517578,255.97999572753906,1.088617E8,
9/1/23,245.00999450683594,259.0799865722656,242.00999450683594,257.2600098,1.322725E8,
9/5/23,256.4899902,258,244.86000061035156,245,1.294696E8,
9/6/23,251.9199981689453,255.38999938964844,245.05999755859375,255.13999938964844,1.169598E8,
9/7/23,251.49000549316406,252.80999755859375,243.27000427246094,245.07000732421875,1.153129E8,
9/8/23,248.5,256.5199890136719,246.6699981689453,251.22000122070312,1.183677E8,
9/11/23,273.5799865722656,274.8500061035156,260.6099853515625,264.2699890136719,1.746679E8,
9/12/23,267.4800109863281,278.3900146484375,266.6000061035156,270.7600098,1.359999E8,
9/13/23,271.29998779296875,274.9800109863281,268.1000061035156,270.07000732421875,1.116737E8,
9/14/23,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,1.077098E8,
9/15/23,274.3900146484375,278.9800109863281,271,277.54998779296875,1.334228E8,
9/18/23,265.2799987792969,271.44000244140625,263.7600098,271.1600036621094,1.015433E8,
9/19/23,266.5,267.8500061035156,261.20001220703125,264.3500061035156,1.03704E8,
9/20/23,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,1.225146E8,
9/21/23,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,1.19531E8,
9/22/23,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,1.275241E8,
9/25/23,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,1.046366E8,
9/26/23,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,1.019936E8,
9/27/23,240.5,245.3300018310547,234.5800018310547,244.25999450683594,1.365972E8,
9/28/23,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,1.170589E8,
9/29/23,250.22000122070312,254.77000427246094,246.35000610351562,250,1.283462E8,
10/2/23,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,1.238104E8,
10/3/23,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,1.019853E8,
10/4/23,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,1.297216E8,
10/5/23,260.04998779296875,263.6000061035156,256.25,260,1.191592E8,
10/6/23,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,1.17947E8,
10/9/23,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,1.013779E8,
10/10/23,263.6199951171875,268.94000244140625,257.6499938964844,257.75,1.22656E8,
10/11/23,262.9899902,268.6000061035156,260.8999938964844,266.20001220703125,1.037063E8,
